1.07696203492834	1.03297379747607	0.917963524747341	0.749291217563538	0.550665629041051	0.343665304994114
0.147524159117878	-0.0215599038329389	-0.155563569286589	-0.251862956398642	-0.310609764091965	-0.33472627777028
-0.329905369318157	-0.30417157866047	-0.265557415771063	-0.222087228718148	-0.179949552185262	-0.143309456758935
-0.11430854892869	-0.093064971087043	-0.0782442968716767	-0.0684025430089727	-0.0620070139761593	-0.0577901530063982
-0.0547519614885374	-0.052159998967112	-0.0495493831423434	-0.0467227898701394	-0.0437358272347688	-0.0405068509900262
-0.0369251959245349	-0.0329472423021847	-0.0285306101590315	-0.0236341593032981	-0.0182179893153736	-0.0122434395478137
-0.00567308912534076	0.00152924305515678	0.00939796419102518	0.0179425283576436	0.0271895687681544	0.0371720353417119
0.0479110159223141	0.0594157362788028	0.0716835601048641	0.0846999890190275	0.0984386625646665	0.112861358209999
0.127917991348085	0.143546615296831	0.159673421298985	0.17621273852214	0.193067034058733	0.210126912926044
0.227271118066198	0.244366530346163	0.261268168557751	0.27782028422709	0.293920848513581	0.309421344373684
0.324140413866619	0.337911946514971	0.350585079304682	0.362024196685058	0.372108930568764	0.380734160331826
0.387810012813632	0.39326186231693	0.397030330607829	0.3990712869158	0.399355847933672	0.397870377817639
0.394616488187253	0.389576622003309	0.382641319520636	0.373958452776862	0.363708108838129	0.352064466535574
0.339195796465329	0.325264460988524	0.310426914231283	0.294833702084724	0.278629462204962	0.26195292401311
0.244936908695272	0.227708329202551	0.210388190251044	0.193091588321844	0.175927711661039	0.158999840279714
0.142405345953948	0.126235692224817	0.110576434398391	0.0955072195457365	0.0811017865029149	0.0674279658709843
0.0545476800159983	0.0425169430690048	0.0313856711421642	0.0211696569337464	0.0118302294640325	0.00332447990845619
-0.0043897935846085	-0.0113540858938466	-0.0176091849250027	-0.0231951716108805	-0.0281514199113431	-0.032516596813313
-0.036328662330772	-0.0396248695047613	-0.0424417644033811	-0.0448151861217915	-0.0467802667822114	-0.0483714315339193
-0.049622398553253	-0.0505661790436096	-0.0512350772354456	-0.0516606903862766	-0.0518739087806779	-0.0519049157302837
-0.051783187573788	-0.0515374936769438	-0.0511958964325635	-0.0507670619380698	-0.0502189464131516	-0.0495679084195828
-0.0488324460051857	-0.0480294860512991	-0.0471743842727777	-0.0462809252179922	-0.0453613222688296	-0.0444262176406928
-0.0434846823825009	-0.042544216376689	-0.0416107483392083	-0.0406886358195263	-0.0397806652006262	-0.0388880516990076
-0.0380104393646862	-0.0371459010811935	-0.0362909385655774	-0.0354404823684017	-0.0345878918737463	-0.0337249344561041
-0.0328445097306939	-0.0319504872502161	-0.031048824329979	-0.0301447602133381	-0.0292428160716958	-0.0283467950045018
-0.027459782039253	-0.0265841441314934	-0.0257215301648141	-0.0248728709508533	-0.0240383792292965	-0.0232175496678761
-0.022409158862372	-0.0216112653366109	-0.0208212095424669	-0.0200356138598609	-0.0192503825967615	-0.018460701989184
-0.0176610402011908	-0.0168451473248918	-0.0160060553804438	-0.0151360783160508	-0.014226812007964	-0.0132691342604817
-0.0122532048059492	-0.0111684653047591	-0.0100036393453512	-0.00874673244421237	-0.00737488562172384	-0.00583428727295138
-0.00406553647909691	-0.00200426346274141	0.000418942027049507	0.00327853071472561	0.00665399379825193	0.010629862949109
0.0152957103122926	0.0207461485063137	0.0270808306231988	0.0344044502284898	0.0428267413612438	0.052427389758026
0.0632337305264662	0.0752710593384275	0.0885199822847457	0.102915876339478	0.118348889359903	0.134663940086519
0.151660718143045	0.169093684036421	0.186672069156809	0.204059875777591	0.220875877055369	0.236693617029965
0.251128069108458	0.263856417972079	0.27449631957735	0.282741477449241	0.288363423875214	0.291211519905216
0.291212955351687	0.288372748789554	0.282773747556235	0.274576627751635	0.26401989423815	0.251414374998961
0.237026351836528	0.221275839863017	0.204617965204372	0.187465806222978	0.170190393517666	0.153120709923708
0.136543690512822	0.120704222593166	0.105805145709346	0.0920072516424064	0.0794292844098389	0.0681479402655766
0.0581532880117265	0.0492579493526197	0.0415864684449186	0.03521247190474	0.0300963910619057	0.0260854619599427
0.0229137253560823	0.0202020267212615	0.0174580162401219	0.0140761488110101	0.00933768404597785	0.00241068627078139
-0.00762554167686136	-0.0219184346824547	-0.041271823006055	-0.0651561156185829	-0.0916568651758112	-0.117476816799083
-0.138052369095818	-0.146978901493963	-0.137799742691116	-0.104711757847077	-0.0425653485838411	0.052834470168171
0.182702288655157	0.344209142038475	0.528827208454423	0.722179426858509	0.904039497025461	1.04918554743438
1.136001546822	1.15149457460007	1.09238623912664	0.965271577792599	0.786619057021661	0.582339183321235
0.376131258872657	0.185139530541033	0.0223305272256605	-0.104391306427009	-0.192183610023369	-0.242727331607129
-0.259470413176422	-0.250114344733051	-0.222423657485368	-0.183557818408978	-0.140071230246743	-0.0979132315087751
-0.0622495159660844	-0.0346714654124519	-0.014248136878321	0.000113274582153211	0.00964257184933204	0.0157065557380929
0.0198064659727816	0.023064714927124	0.025870005167274	0.0285368138221382	0.0313029199293982	0.0343294044355105
0.0377006501957074	0.0414256606599893	0.0455294845364954	0.0500713481227428	0.0550931026817186	0.0606346927106124
0.0667341559408167	0.0734276233379262	0.0807493191017385	0.0887315606662538	0.097404758699675	0.106792048168202
0.11690223186937	0.127755094957879	0.139360312584291	0.151715623114644	0.164806828130454	0.178607792428712
0.193080444021886	0.208174774137919	0.223828837220231	0.239968750927717	0.25650869613475	0.273350916931178
0.290385720622325	0.307491477728992	0.324535296148409	0.341429569873658	0.358028916659352	0.374147158329064
0.389610429712878	0.404257178647385	0.417938165975689	0.4305164655474	0.44186746421864	0.451878861852039
0.460450671316738	0.467495218488386	0.472937142249142	0.476713394487675	0.478773240099164	0.479078256985296
0.477602336054269	0.474302920891553	0.469063262273986	0.462009681356205	0.45330153254704	0.443094509174074
0.431540643483648	0.418788306640854	0.404982208729542	0.390263398752315	0.374769264630533	0.358633533204309
0.341986270232512	0.324953880392766	0.307659107281449	0.290221033413695	0.272755080223392	0.255373008063184
0.238182916204468	0.221289242837399	0.204792765070885	0.188790598932588	0.173376199368926	0.158639360245074
0.144666214344958	0.131539233371262	0.119317616074217	0.10795831448984	0.0974396021548132	0.0877436101210768
0.0788498795293509	0.070735361609133	0.0633744176786993	0.0567388191451041	0.0507977475041801	0.045517794340538
0.0408629613275672	0.0367946602274352	0.0332717128910878	0.030250351258249	0.0276842173574214	0.0255243633058854
0.0237192513097004	0.0222277820593655	0.0210279647501919	0.0200874307234127	0.0193758505858917	0.0188651657956997
0.0185295886621137	0.0183456023456169	0.0182919608578995	0.0183496890618578	0.0185020826715945	0.018734708252419
0.0190354032208472	0.0194136920429793	0.0198993874088685	0.0204636346183708	0.021079021010174	0.021722681814871
0.0223763001549585	0.023026107044838	0.0236628813908158	0.0242819499911024	0.0248831875358126	0.0254710166069664
0.0260544076784876	0.0266428504040668	0.0272283994362521	0.0278095025420098	0.0283861470245171	0.0289583251035999
0.0295260339157327	0.0300892755140392	0.0306480568682923	0.0312023898649128	0.0317522913069713	0.0322977829141867
0.0328388913229271	0.0333756480862091	0.0339080896736984	0.0344362574717097	0.0349601977832062	0.0354799618278002
0.0359956303063471	0.0365173499698476	0.0370466505350955	0.0375753972830072	0.0380977468192421	0.0386101470742017
0.0391113373030308	0.0396023480856167	0.0400865013265893	0.0405694102553213	0.041058979425928	0.0415654047172676
0.0421011733329405	0.0426810638012905	0.0433221459754036	0.0440437810331087	0.0448676214769773	0.0458176111343234
0.0469199851572043	0.0481579000707452	0.0494955834194134	0.0510874865073076	0.0530847152997249	0.055623731280955
0.0588263514542801	0.0627997483419752	0.0676364499853079	0.0734143399445382	0.080196657298919	0.0880319966466959
0.0969543081051069	0.106982897310383	0.118122425417746	0.130362909101414	0.143679720554595	0.158033587489489
0.173370593137291	0.189635756989126	0.206773933739788	0.224320913893083	0.241768402970391	0.258653034194379
0.274556368489004	0.289104894479509	0.301970028492429	0.312868114555586	0.321560424398089	0.327853157450339
0.331597440844023	0.332689329412118	0.33106980568889	0.326724779909892	0.319685090011968	0.310029242116084
0.298008197432655	0.284062451741611	0.268621854948631	0.252090148682503	0.234844966295127	0.217237832861516
0.199594165179791	0.182213271771187	0.165368352880049	0.149306500473832	0.134248698243105	0.120388816293808
0.10775628003257	0.0963834514731947	0.0863447622309181	0.0776558830042399	0.0702737235749227	0.0640964328079923
0.0589633986517373	0.0546552481377101	0.0508938473807253	0.0473423015788611	0.0436049550134588	0.0392273910491224
0.033641119785587	0.0255110591837218	0.01347809752699	-0.00315592079297278	-0.0244207743960532	-0.0496790321771216
-0.0771451952768215	-0.102432367573811	-0.120248256796152	-0.124904840092216	-0.110318364030692	-0.0702761028831643
-8.64527514315983e-05	0.104700206966899	0.244118008408088	0.413061190157846	0.601284097251345	0.794013673984987
0.969062431601309	1.09977025356934	1.16752765097197	1.16242225810691	1.08323840966224	0.939043984117246
0.752681457336388	0.547449321070072	0.343220721715161	0.156443460314976	3.0471489776418e-05	-0.119534109377379
-0.201751700983668	-0.248303031891783	-0.262846171433558	-0.251016529709968	-0.220426857591133	-0.180096442140807
-0.136904841030648	-0.0961371318939425	-0.0613605731851084	-0.0343440877148486	-0.0150582626501523	-0.0018406757692247
0.00685241863262065	0.012416122556775	0.0160519106149715	0.0186788561576118	0.0209336312737665	0.0231705067911753
0.0254874223503543	0.0280165091372952	0.0308364331782231	0.0339957780391739	0.0375407021899741	0.0415149390042412
0.0459597967593837	0.0509141586366008	0.0564144827208828	0.0624891422244978	0.069144823639728	0.0764311457267061
0.0843953934101122	0.093074187039339	0.102493482388492	0.112668570656389	0.123604078466561	0.135293967867252
0.147721536331418	0.160859416756727	0.174669577465562	0.189103322205017	0.204101290146899	0.219593455887728
0.235499129448736	0.251726956275869	0.268174917239784	0.284730328635853	0.301282600741178	0.317751613905899
0.333966081632588	0.349750846006218	0.364941091030122	0.379382342625994	0.392930468633885	0.405451678812209
0.416822524837736	0.426929900305599	0.435671040729289	0.442953523540658	0.448695268089916	0.452824535645633
0.455279929394741	0.456010394442528	0.454975217812645	0.452089134864336	0.447274045712889	0.440661920508593
0.43239136224606	0.422599165153658	0.411420314693516	0.398987987561525	0.385433551687334	0.370886566234352
0.355474781599749	0.339324139414455	0.322558772543161	0.305301005084314	0.287671352370126	0.269788520966567
0.251769408673365	0.233729104524012	0.215780888785757	0.19803623295961	0.180604799780341	0.163594443216481
0.147111208470319	0.131259331977906	0.116141241409052	0.101857555667327	0.0884636391460479	0.0759218766282067
0.0642166419203806	0.0533310428537816	0.0432462552647986	0.0339415229949976	0.0253941578911211	0.0175795398050891
0.0104711165939985	0.0040404041201228	-0.00174301374908725	-0.00691148514100393	-0.0114992901778225	-0.0155426409765614
-0.0190796816490618	-0.0221504883019884	-0.0247970690368284	-0.0270633639498923	-0.0289952451323136	-0.0306405166700488
-0.0320489146438773	-0.0332602193790564	-0.034286661667741	-0.035141676490793	-0.035838642685039	-0.0363908208632784
-0.0368113534142837	-0.0371132645028003	-0.0373094600695467	-0.0374127278312142	-0.0374357372804672	-0.037391039685943
-0.037291068092252	-0.0371481373199773	-0.0369744439656754	-0.0367820664018755	-0.0365829647770798	-0.0363889810157635
